timestamp,motion
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,1
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,0
21-10-2025 08:18,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:19,0
21-10-2025 08:19,0
21-10-2025 08:19,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,1
21-10-2025 08:20,1
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:20,1
21-10-2025 08:20,0
21-10-2025 08:20,0
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,1
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,1
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:21,1
21-10-2025 08:21,0
21-10-2025 08:21,0
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:22,0
21-10-2025 08:22,1
21-10-2025 08:22,1
21-10-2025 08:22,1
21-10-2025 08:22,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,1
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,1
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,1
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,1
21-10-2025 08:23,1
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,0
21-10-2025 08:23,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,1
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:24,0
21-10-2025 08:24,0
21-10-2025 08:24,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,1
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:25,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,1
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,1
21-10-2025 08:26,0
21-10-2025 08:26,0
21-10-2025 08:26,1
21-10-2025 08:26,1
21-10-2025 08:26,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,1
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,1
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,1
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:27,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,0
21-10-2025 08:28,1
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,1
21-10-2025 08:29,1
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,1
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,1
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,1
21-10-2025 08:29,0
21-10-2025 08:29,0
21-10-2025 08:29,1
21-10-2025 08:29,0
21-10-2025 08:30,0
21-10-2025 08:30,1
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,1
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,1
21-10-2025 08:30,1
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,1
21-10-2025 08:30,1
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:30,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,1
21-10-2025 08:31,1
21-10-2025 08:31,1
21-10-2025 08:31,1
21-10-2025 08:31,1
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,1
21-10-2025 08:31,1
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,1
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:31,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,1
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,1
21-10-2025 08:32,1
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,1
21-10-2025 08:32,1
21-10-2025 08:32,1
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,1
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:32,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,1
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,1
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,1
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,0
21-10-2025 08:33,1
21-10-2025 08:33,1
21-10-2025 08:33,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,1
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,1
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,1
21-10-2025 08:34,1
21-10-2025 08:34,1
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,1
21-10-2025 08:34,0
21-10-2025 08:34,0
21-10-2025 08:34,1
21-10-2025 08:34,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,1
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,1
21-10-2025 08:35,1
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:35,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,1
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:36,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:37,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,1
21-10-2025 08:38,1
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,1
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:38,0
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,1
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,1
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:39,0
21-10-2025 08:40,0
21-10-2025 08:40,1
21-10-2025 08:40,1
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,1
21-10-2025 08:40,1
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,1
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,1
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,1
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:40,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,1
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:41,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,1
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:42,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,1
21-10-2025 08:43,1
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:43,0
21-10-2025 08:44,1
21-10-2025 08:44,1
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,1
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,1
21-10-2025 08:44,1
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:44,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,1
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,1
21-10-2025 08:45,1
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,1
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,0
21-10-2025 08:45,1
21-10-2025 08:45,1
21-10-2025 08:45,1
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,1
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,1
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:46,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,1
21-10-2025 08:47,1
21-10-2025 08:47,1
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,1
21-10-2025 08:47,0
21-10-2025 08:47,0
21-10-2025 08:47,1
21-10-2025 08:47,1
21-10-2025 08:47,1
22-10-2025 09:37,0
22-10-2025 09:37,1
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,1
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:37,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,1
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,1
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,1
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,1
22-10-2025 09:38,1
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,0
22-10-2025 09:38,1
22-10-2025 09:38,1
22-10-2025 09:38,1
22-10-2025 09:39,1
22-10-2025 09:39,1
22-10-2025 09:39,1
22-10-2025 09:39,1
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:39,1
22-10-2025 09:39,0
22-10-2025 09:39,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:40,0
22-10-2025 09:40,0
22-10-2025 09:40,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,1
22-10-2025 09:41,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,1
22-10-2025 09:41,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:41,1
22-10-2025 09:41,0
22-10-2025 09:41,0
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,1
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,1
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,1
22-10-2025 09:42,1
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:42,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,0
22-10-2025 09:43,1
22-10-2025 09:43,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
