weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,25.5,99.9,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,0.0,55.0,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.5,90.1,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.18,99.9,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,25.5,85.0,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
