2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:35,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:36,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:37,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:38,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:39,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:40,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:41,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:05:42,pir_motion_detector_01,N/A,N/A,1,OK,-
